2642,0
2643,0
2644,0
2645,0
2646,0
2647,0
2648,0
2649,0
2650,0
2651,0
2652,0
2653,0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,0
2663,0
2664,0
2665,0
2666,0
2667,0
2668,0
2669,0
2670,0
2671,0
2672,0
2673,0
2674,0
2675,0
2676,0
2677,0
2678,0
2679,0
2680,0
2681,0
2682,0
2683,0
2684,0
2685,0
2686,0
2687,0
2688,0
2689,0
2690,0
2691,0
2692,0
2693,0
2694,0
2695,0
2696,0
2697,0
2698,0
2699,0
2700,0
2701,0
2702,0
2703,0
2704,0
2705,0
2706,0
2707,0
2708,0
2709,0
2710,0
2711,0
2712,0
2713,0
2714,0
2715,0
2716,0
2717,0
2718,0
2719,0
2720,0
2721,0
2722,0
2723,0
2724,0
2725,0
2726,0
2727,0
2728,0
2729,0
2730,0
2731,0
2732,0
2733,0
2734,0
2735,0
2736,0
2737,0
2738,0
2739,0
2740,0
2741,0
2742,0
2743,0
2744,0
2745,0
2746,0
2747,0
2748,0
2749,0
2750,0
2751,0
2752,0
2753,0
2754,0
2755,0
2756,0
2757,0
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0
2764,0
2765,0
2766,0
2767,0
2768,0
2769,0
2770,0
2771,0
2772,0
2773,0
2774,0
2775,0
2776,0
2777,0
2778,0
2779,0
2780,0
2781,0
2782,0
2783,0
2784,0
2785,0
2786,0
2787,0
2788,0
2789,0
2790,0
2791,0
2792,0
2793,0
2794,0
2795,0
2796,0
2797,0
2798,0
2799,0
2800,0
2801,0
2802,0
2803,0
2804,0
2805,0
2806,0
2807,0
2808,0
2809,0
2810,0
2811,0
2812,0
2813,0
2814,0
2815,0
2816,0
2817,0
2818,0
2819,0
2820,0
2821,0
2822,0
2823,0
2824,0
2825,0
2826,0
2827,0
2828,0
2829,0
2830,0
2831,0
2832,0
2833,0
2834,0
2835,0
2836,0
2837,0
2838,0
2839,0
2840,0
2841,0
2842,0
2843,0
2844,0
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0
2851,0
2852,0
2853,0
2854,0
2855,0
2856,0
2857,0
2858,0
2859,0
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,0
2867,0
2868,0
2869,0
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,0
2877,0
2878,0
2879,0
2880,0
2881,0
2882,0
2883,0
2884,0
2885,0
2886,0
2887,0
2888,0
2889,0
2890,0
2891,0
2892,0
2893,0
2894,0
2895,0
2896,0
2897,0
2898,0
2899,0
2900,0
2901,0
2902,0
2903,0
2904,0
2905,0
2906,0
2907,0
2908,0
2909,0
2910,0
2911,0
2912,0
2913,0
2914,0
2915,0
2916,0
2917,0
2918,0
2919,0
2920,0
2921,0
2922,0
2923,0
2924,0
2925,0
2926,0
2927,0
2928,0
2929,0
2930,0
2931,0
2932,0
2933,0
2934,0
2935,0
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,0
2943,0
2944,0
2945,0
2946,0
2947,0
2948,0
2949,0
2950,0
2951,0
2952,0
2953,0
2954,0
2955,0
2956,0
2957,0
2958,0
2959,0
2960,0
2961,0
2962,0
2963,0
2964,0
2965,0
2966,0
2967,0
2968,0
2969,0
2970,0
2971,0
2972,0
2973,0
2974,0
2975,0
2976,0
2977,0
2978,0
2979,0
2980,0
2981,0
2982,0
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,0
2990,0
2991,0
2992,0
2993,0
2994,0
2995,0
2996,0
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,0
3005,0
3006,0
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,0
3020,0
3021,0
3022,0
3023,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,0
3038,0
3039,0
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,0
3056,0
3057,0
3058,0
3059,0
3060,0
3061,0
3062,0
3063,0
3064,0
3065,0
3066,0
3067,0
3068,0
3069,0
3070,0
3071,0
3072,0
3073,16383
3074,16383
3075,16383
3076,16383
3077,16383
3078,16383
3079,16383
3080,16383
3081,16383
3082,16383
3083,16383
3084,16383
3085,16383
3086,16383
3087,16383
3088,16383
3089,16383
3090,16383
3091,16383
3092,16383
3093,16383
3094,16383
3095,16383
3096,16383
3097,16383
3098,16383
3099,16383
3100,16383
3101,16383
3102,16383
3103,16383
3104,16383
3105,16383
3106,16383
3107,16383
3108,16383
3109,16383
3110,16383
3111,16383
3112,16383
3113,16383
3114,16383
3115,16383
3116,16383
3117,16383
3118,16383
3119,16383
3120,16383
3121,16383
3122,16383
3123,16383
3124,16383
3125,16383
3126,16383
3127,16383
3128,16383
3129,16383
3130,16383
3131,16383
3132,16383
3133,16383
3134,16383
3135,16383
3136,16383
3137,16383
3138,16383
3139,16383
3140,16383
3141,16383
3142,16383
3143,16383
3144,16383
3145,16383
3146,16383
3147,16383
3148,16383
3149,16383
3150,16383
3151,16383
3152,16383
3153,16383
3154,16383
3155,16383
3156,16383
3157,16383
3158,16383
3159,16383
3160,16383
3161,16383
3162,16383
3163,16383
3164,16383
3165,16383
3166,16383
3167,16383
3168,16383
3169,16383
3170,16383
3171,16383
3172,16383
3173,16383
3174,16383
3175,16383
3176,16383
3177,16383
3178,16383
3179,16383
3180,16383
3181,16383
3182,16383
3183,16383
3184,16383
3185,16383
3186,16383
3187,16383
3188,16383
3189,16383
3190,16383
3191,16383
3192,16383
3193,16383
3194,16383
3195,16383
3196,16383
3197,16383
3198,16383
3199,16383
3200,16383
3201,16383
3202,16383
3203,16383
3204,16383
3205,16383
3206,16383
3207,16383
3208,16383
3209,16383
3210,16383
3211,16383
3212,16383
3213,16383
3214,16383
3215,16383
3216,16383
3217,16383
3218,16383
3219,16383
3220,16383
3221,16383
3222,16383
3223,16383
3224,16383
3225,16383
3226,16383
3227,16383
3228,16383
3229,16383
3230,16383
3231,16383
3232,16383
3233,16383
3234,16383
3235,16383
3236,16383
3237,16383
3238,16383
3239,16383
3240,16383
3241,16383
3242,16383
3243,16383
3244,16383
3245,16383
3246,16383
3247,16383
3248,16383
3249,16383
3250,16383
3251,16383
3252,16383
3253,16383
3254,16383
3255,16383
3256,16383
3257,16383
3258,16383
3259,16383
3260,16383
3261,16383
3262,16383
3263,16383
3264,16383
3265,16383
3266,16383
3267,16383
3268,16383
3269,16383
3270,16383
3271,16383
3272,16383
3273,16383
3274,16383
3275,16383
3276,16383
3277,16383
3278,16383
3279,16383
3280,16383
3281,16383
3282,16383
3283,16383
3284,16383
3285,16383
3286,16383
3287,16383
3288,16383
3289,16383
3290,16383
3291,16383
3292,16383
3293,16383
3294,16383
3295,16383
3296,16383
3297,16383
3298,16383
3299,16383
3300,16383
3301,16383
3302,16383
3303,16383
3304,16383
3305,16383
3306,16383
3307,16383
3308,16383
3309,16383
3310,16383
3311,16383
3312,16383
3313,16383
3314,16383
3315,16383
3316,16383
3317,16383
3318,16383
3319,16383
3320,16383
3321,16383
3322,16383
3323,16383
3324,16383
3325,16383
3326,16383
3327,16383
3328,16383
3329,0
3330,0
3331,0
3332,0
3333,0
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,0
3343,0
3344,0
3345,0
3346,0
3347,0
3348,0
3349,0
3350,0
3351,0
3352,0
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,0
3365,0
3366,0
3367,0
3368,0
3369,0
3370,0
3371,0
3372,0
3373,0
3374,0
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,0
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3391,0
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0
3398,0
3399,0
3400,0
3401,0
3402,0
3403,0
3404,0
3405,0
3406,0
3407,0
3408,0
3409,0
3410,0
3411,0
3412,0
3413,0
3414,0
3415,0
3416,0
3417,0
3418,0
3419,0
3420,0
3421,0
3422,0
3423,0
3424,0
3425,0
3426,0
3427,0
3428,0
3429,0
3430,0
3431,0
3432,0
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,0
3486,0
3487,0
3488,0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,0
3514,0
3515,0
3516,0
3517,0
3518,0
3519,0
3520,0
3521,0
3522,0
3523,0
3524,0
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,0
3533,0
3534,0
3535,0
3536,0
3537,0
3538,0
3539,0
3540,0
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,0
3548,0
3549,0
3550,0
3551,0
3552,0
3553,0
3554,0
3555,0
3556,0
3557,0
3558,0
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,0
3589,0
3590,0
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,0
3630,0
3631,0
3632,0
3633,0
3634,0
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,0
3654,0
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,0
3664,0
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,0
3681,0
3682,0
3683,0
3684,0
3685,0
3686,0
3687,0
3688,0
3689,0
3690,0
3691,0
3692,0
3693,0
3694,0
3695,0
3696,0
3697,0
3698,0
3699,0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,0
3706,0
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,0
3714,0
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,0
3726,0
3727,0
3728,0
3729,0
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0
3762,0
3763,0
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,0
3802,0
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,0
3818,0
3819,0
3820,0
3821,0
3822,0
3823,0
3824,0
3825,0
3826,0
3827,0
3828,0
3829,0
3830,0
3831,0
3832,0
3833,0
3834,0
3835,0
3836,0
3837,0
3838,0
3839,0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,0
3938,0
3939,0
3940,0
3941,0
3942,0
3943,0
3944,0
3945,0
3946,0
3947,0
3948,0
3949,0
3950,0
3951,0
3952,0
3953,0
3954,0
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,0
3996,0
3997,0
3998,0
3999,0
4000,0
4001,0
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,0
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,0
4064,0
4065,0
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
4096,0
4097,0
4098,0
4099,0
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,0
4109,0
4110,0
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,0
4122,0
4123,0
4124,0
4125,0
4126,0
4127,0
4128,0
4129,0
4130,0
4131,0
4132,0
4133,0
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,0
4146,0
4147,0
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,0
4160,0
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,0
4181,0
4182,0
4183,0
4184,0
4185,0
4186,0
4187,0
4188,0
4189,0
4190,0
4191,0
4192,0
4193,0
4194,0
4195,0
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,0
4205,0
4206,0
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,0
4220,0
4221,0
4222,0
4223,0
4224,0
4225,0
4226,0
4227,0
4228,0
4229,0
4230,0
4231,0
4232,0
4233,0
4234,0
4235,0
4236,0
4237,0
4238,0
4239,0
4240,0
4241,0
4242,0
4243,0
4244,0
4245,0
4246,0
4247,0
4248,0
4249,0
4250,0
4251,0
4252,0
4253,0
4254,0
4255,0
4256,0
4257,0
4258,0
4259,0
4260,0
4261,0
4262,0
4263,0
4264,0
4265,0
4266,0
4267,0
4268,0
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,0
4282,0
4283,0
4284,0
4285,0
4286,0
4287,0
4288,0
4289,0
4290,0
4291,0
4292,0
4293,0
4294,0
4295,0
4296,0
4297,0
4298,0
4299,0
4300,0
4301,0
4302,0
4303,0
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,0
4311,0
4312,0
4313,0
4314,0
4315,0
4316,0
4317,0
4318,0
4319,0
4320,0
4321,0
4322,0
4323,0
4324,0
4325,0
4326,0
4327,0
4328,0
4329,0
4330,0
4331,0
4332,0
4333,0
4334,0
4335,0
4336,0
4337,0
4338,0
4339,0
4340,0
4341,0
4342,0
4343,0
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,0
4353,16383
4354,16383
4355,16383
4356,16383
4357,16383
4358,16383
4359,16383
4360,16383
4361,16383
4362,16383
4363,16383
4364,16383
4365,16383
4366,16383
4367,16383
4368,16383
4369,16383
4370,16383
4371,16383
4372,16383
4373,16383
4374,16383
4375,16383
4376,16383
4377,16383
4378,16383
4379,16383
4380,16383
4381,16383
4382,16383
4383,16383
4384,16383
4385,16383
4386,16383
4387,16383
4388,16383
4389,16383
4390,16383
4391,16383
4392,16383
4393,16383
4394,16383
4395,16383
4396,16383
4397,16383
4398,16383
4399,16383
4400,16383
4401,16383
4402,16383
4403,16383
4404,16383
4405,16383
4406,16383
4407,16383
4408,16383
4409,16383
4410,16383
4411,16383
4412,16383
4413,16383
4414,16383
4415,16383
4416,16383
4417,16383
4418,16383
4419,16383
4420,16383
4421,16383
4422,16383
4423,16383
4424,16383
4425,16383
4426,16383
4427,16383
4428,16383
4429,16383
4430,16383
4431,16383
4432,16383
4433,16383
4434,16383
4435,16383
4436,16383
4437,16383
4438,16383
4439,16383
4440,16383
4441,16383
4442,16383
4443,16383
4444,16383
4445,16383
4446,16383
4447,16383
4448,16383
4449,16383
4450,16383
4451,16383
4452,16383
4453,16383
4454,16383
4455,16383
4456,16383
4457,16383
4458,16383
4459,16383
4460,16383
4461,16383
4462,16383
4463,16383
4464,16383
4465,16383
4466,16383
4467,16383
4468,16383
4469,16383
4470,16383
4471,16383
4472,16383
4473,16383
4474,16383
4475,16383
4476,16383
4477,16383
4478,16383
4479,16383
4480,16383
4481,16383
4482,16383
4483,16383
4484,16383
4485,16383
4486,16383
4487,16383
4488,16383
4489,16383
4490,16383
4491,16383
4492,16383
4493,16383
4494,16383
4495,16383
4496,16383
4497,16383
4498,16383
4499,16383
4500,16383
4501,16383
4502,16383
4503,16383
4504,16383
4505,16383
4506,16383
4507,16383
4508,16383
4509,16383
4510,16383
4511,16383
4512,16383
4513,16383
4514,16383
4515,16383
4516,16383
4517,16383
4518,16383
4519,16383
4520,16383
4521,16383
4522,16383
4523,16383
4524,16383
4525,16383
4526,16383
4527,16383
4528,16383
4529,16383
4530,16383
4531,16383
4532,16383
4533,16383
4534,16383
4535,16383
4536,16383
4537,16383
4538,16383
4539,16383
4540,16383
4541,16383
4542,16383
4543,16383
4544,16383
4545,16383
4546,16383
4547,16383
4548,16383
4549,16383
4550,16383
4551,16383
4552,16383
4553,16383
4554,16383
4555,16383
4556,16383
4557,16383
4558,16383
4559,16383
4560,16383
4561,16383
4562,16383
4563,16383
4564,16383
4565,16383
4566,16383
4567,16383
4568,16383
4569,16383
4570,16383
4571,16383
4572,16383
4573,16383
4574,16383
4575,16383
4576,16383
4577,16383
4578,16383
4579,16383
4580,16383
4581,16383
4582,16383
4583,16383
4584,16383
4585,16383
4586,16383
4587,16383
4588,16383
4589,16383
4590,16383
4591,16383
4592,16383
4593,16383
4594,16383
4595,16383
4596,16383
4597,16383
4598,16383
4599,16383
4600,16383
4601,16383
4602,16383
4603,16383
4604,16383
4605,16383
4606,16383
4607,16383
4608,16383
4609,16383
4610,16383
4611,16383
4612,16383
4613,16383
4614,16383
4615,16383
4616,16383
4617,16383
4618,16383
4619,16383
4620,16383
4621,16383
4622,16383
4623,16383
4624,16383
4625,16383
4626,16383
4627,16383
4628,16383
4629,16383
4630,16383
4631,16383
4632,16383
4633,16383
4634,16383
4635,16383
4636,16383
4637,16383
4638,16383
4639,16383
4640,16383
4641,16383
4642,16383
4643,16383
4644,16383
4645,16383
4646,16383
4647,16383
4648,16383
4649,16383
4650,16383
4651,16383
4652,16383
4653,16383
4654,16383
4655,16383
4656,16383
4657,16383
4658,16383
4659,16383
4660,16383
4661,16383
4662,16383
4663,16383
4664,16383
4665,16383
4666,16383
4667,16383
4668,16383
4669,16383
4670,16383
4671,16383
4672,16383
4673,16383
4674,16383
4675,16383
4676,16383
4677,16383
4678,16383
4679,16383
4680,16383
4681,16383
4682,16383
4683,16383
4684,16383
4685,16383
4686,16383
4687,16383
4688,16383
4689,16383
4690,16383
4691,16383
4692,16383
4693,16383
4694,16383
4695,16383
4696,16383
4697,16383
4698,16383
4699,16383
4700,16383
4701,16383
4702,16383
4703,16383
4704,16383
4705,16383
4706,16383
4707,16383
4708,16383
4709,16383
4710,16383
4711,16383
4712,16383
4713,16383
4714,16383
4715,16383
4716,16383
4717,16383
4718,16383
4719,16383
4720,16383
4721,16383
4722,16383
4723,16383
4724,16383
4725,16383
4726,16383
4727,16383
4728,16383
4729,16383
4730,16383
4731,16383
4732,16383
4733,16383
4734,16383
4735,16383
4736,16383
4737,16383
4738,16383
4739,16383
4740,16383
4741,16383
4742,16383
4743,16383
4744,16383
4745,16383
4746,16383
4747,16383
4748,16383
4749,16383
4750,16383
4751,16383
4752,16383
4753,16383
4754,16383
4755,16383
4756,16383
4757,16383
4758,16383
4759,16383
4760,16383
4761,16383
4762,16383
4763,16383
4764,16383
4765,16383
4766,16383
4767,16383
4768,16383
4769,16383
4770,16383
4771,16383
4772,16383
4773,16383
4774,16383
4775,16383
4776,16383
4777,16383
4778,16383
4779,16383
4780,16383
4781,16383
4782,16383
4783,16383
4784,16383
4785,16383
4786,16383
4787,16383
4788,16383
4789,16383
4790,16383
4791,16383
4792,16383
4793,16383
4794,16383
4795,16383
4796,16383
4797,16383
4798,16383
4799,16383
4800,16383
4801,16383
4802,16383
4803,16383
4804,16383
4805,16383
4806,16383
4807,16383
4808,16383
4809,16383
4810,16383
4811,16383
4812,16383
4813,16383
4814,16383
4815,16383
4816,16383
4817,16383
4818,16383
4819,16383
4820,16383
4821,16383
4822,16383
4823,16383
4824,16383
4825,16383
4826,16383
4827,16383
4828,16383
4829,16383
4830,16383
4831,16383
4832,16383
4833,16383
4834,16383
4835,16383
4836,16383
4837,16383
4838,16383
4839,16383
4840,16383
4841,16383
4842,16383
4843,16383
4844,16383
4845,16383
4846,16383
4847,16383
4848,16383
4849,16383
4850,16383
4851,16383
4852,16383
4853,16383
4854,16383
4855,16383
4856,16383
4857,16383
4858,16383
4859,16383
4860,16383
4861,16383
4862,16383
4863,16383
4864,16383
4865,0
4866,0
4867,0
4868,0
4869,0
4870,0
4871,0
4872,0
4873,0
4874,0
4875,0
4876,0
4877,0
4878,0
4879,0
4880,0
4881,0
4882,0
4883,0
4884,0
4885,0
4886,0
4887,0
4888,0
4889,0
4890,0
4891,0
4892,0
4893,0
4894,0
4895,0
4896,0
4897,0
4898,0
4899,0
4900,0
4901,0
4902,0
4903,0
4904,0
4905,0
4906,0
4907,0
4908,0
4909,0
4910,0
4911,0
4912,0
4913,0
4914,0
4915,0
4916,0
4917,0
4918,0
4919,0
4920,0
4921,0
4922,0
4923,0
4924,0
4925,0
4926,0
4927,0
4928,0
4929,0
4930,0
4931,0
4932,0
4933,0
4934,0
4935,0
4936,0
4937,0
4938,0
4939,0
4940,0
4941,0
4942,0
4943,0
4944,0
4945,0
4946,0
4947,0
4948,0
4949,0
4950,0
4951,0
4952,0
4953,0
4954,0
4955,0
4956,0
4957,0
4958,0
4959,0
4960,0
4961,0
4962,0
4963,0
4964,0
4965,0
4966,0
4967,0
4968,0
4969,0
4970,0
4971,0
4972,0
4973,0
4974,0
4975,0
4976,0
4977,0
4978,0
4979,0
4980,0
4981,0
4982,0
4983,0
4984,0
4985,0
4986,0
4987,0
4988,0
4989,0
4990,0
4991,0
4992,0
4993,0
4994,0
4995,0
4996,0
4997,0
4998,0
4999,0
5000,0
5001,0
5002,0
5003,0
5004,0
5005,0
5006,0
5007,0
5008,0
5009,0
5010,0
5011,0
5012,0
5013,0
5014,0
5015,0
5016,0
5017,0
5018,0
5019,0
5020,0
5021,0
5022,0
5023,0
5024,0
5025,0
5026,0
5027,0
5028,0
5029,0
5030,0
5031,0
5032,0
5033,0
5034,0
5035,0
5036,0
5037,0
5038,0
5039,0
5040,0
5041,0
5042,0
5043,0
5044,0
5045,0
5046,0
5047,0
5048,0
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0
5055,0
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,0
5063,0
5064,0
5065,0
5066,0
5067,0
5068,0
5069,0
5070,0
5071,0
5072,0
5073,0
5074,0
5075,0
5076,0
5077,0
5078,0
5079,0
5080,0
5081,0
5082,0
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,0
5090,0
5091,0
5092,0
5093,0
5094,0
5095,0
5096,0
5097,0
5098,0
5099,0
5100,0
5101,0
5102,0
5103,0
5104,0
5105,0
5106,0
5107,0
5108,0
5109,0
5110,0
5111,0
5112,0
5113,0
5114,0
5115,0
5116,0
5117,0
5118,0
5119,0
5120,0
5121,0
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,0
5129,0
5130,0
5131,0
5132,0
5133,0
5134,0
5135,0
5136,0
5137,0
5138,0
5139,0
5140,0
5141,0
5142,0
5143,0
5144,0
5145,0
5146,0
5147,0
5148,0
5149,0
5150,0
5151,0
5152,0
5153,0
5154,0
5155,0
5156,0
5157,0
5158,0
5159,0
5160,0
5161,0
5162,0
5163,0
5164,0
5165,0
5166,0
5167,0
5168,0
5169,0
5170,0
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5177,0
5178,0
5179,0
5180,0
5181,0
5182,0
5183,0
5184,0
5185,0
5186,0
5187,0
5188,0
5189,0
5190,0
5191,0
5192,0
5193,0
5194,0
5195,0
5196,0
5197,0
5198,0
5199,0
5200,0
5201,0
5202,0
5203,0
5204,0
5205,0
5206,0
5207,0
5208,0
5209,0
5210,0
5211,0
5212,0
5213,0
5214,0
5215,0
5216,0
5217,0
5218,0
5219,0
5220,0
5221,0
5222,0
5223,0
5224,0
5225,0
5226,0
5227,0
5228,0
5229,0
5230,0
5231,0
5232,0
5233,0
5234,0
5235,0
5236,0
5237,0
5238,0
5239,0
5240,0
5241,0
5242,0
5243,0
5244,0
5245,0
5246,0
5247,0
5248,0
5249,0
5250,0
5251,0
5252,0
5253,0
5254,0
5255,0
5256,0
5257,0
5258,0
5259,0
5260,0
5261,0
5262,0
5263,0
5264,0
5265,0
5266,0
5267,0
5268,0
5269,0
5270,0
5271,0
5272,0
5273,0
5274,0
5275,0
5276,0
5277,0
5278,0
5279,0
5280,0
5281,0
5282,0
5283,0
5284,0
5285,0
5286,0
5287,0
